gauge_id,gauge_name,gauge_lat,gauge_lon,aridity,runoff_ratio,p_mean,pet_mean,frac_snow,dominant_forcing,peak_lag,peak_TE,PRCP_peak_te,SRAD_peak_te,Tair_peak_te,VP_peak_te,PRCP_peak_lag,SRAD_peak_lag,Tair_peak_lag,VP_peak_lag,budyko_class
07362100,"SMACKOVER CREEK NEAR SMACKOVER, ARK.",33.37596,-92.77711,0.802148357161268,0.279171651672652,3.80791101984942,3.0545095687885,0.0183234657917035,PRCP,1,0.0069234894363976,0.0069234894363976,0.0031140936992611,0.0019039605171563,0.002134173443187,1,1,2,1,energy_limited
07362587,"Alum Fork Saline River near Reform, AR",34.79759,-92.93351,0.749976777706078,0.406027298097323,4.21306776180698,3.15970298425736,0.0366380668861851,SRAD,1,0.0025462887235536,0.0014516069162935,0.0025462887235536,0.0016198085570408,0.0015345528728406,1,1,20,30,energy_limited
07373000,"Big Creek at Pollock, LA",31.53629,-92.40847,0.804560430838563,0.275908822864019,4.24290759753593,3.41367556468172,0.0033034957237491,PRCP,1,0.0031844102034371,0.0031844102034371,0.0029080741481585,0.0014854386486357,0.0013771327036615,1,1,23,20,energy_limited
07375000,"Tchefuncta River near Folsom, LA",30.61602,-90.24869,0.805556798925254,0.334580046850234,4.61188364134155,3.71513422313484,0.0005081655254214,PRCP,1,0.005885135495193,0.005885135495193,0.0029157855693692,0.0011632212217352,0.0016943910274963,1,1,27,29,energy_limited
07376000,"Tickfaw River at Holden, LA",30.5038,-90.67732,0.857794351108591,0.316407081744658,4.58740588637919,3.93505085557837,0.0012046790606069,PRCP,2,0.0104637329094506,0.0104637329094506,0.0048162050199234,0.0021042931282189,0.0022139361543663,2,2,28,27,energy_limited
08013000,"CALCASIEU RIVER NR GLENMORA, LA",30.99602,-92.67375,0.745282546959656,0.341541507541045,4.32004654346338,3.21965529089665,0.0032863361803717,PRCP,3,0.0074577071591075,0.0074577071591075,0.0040132141126315,0.0025759181766124,0.0024874535254663,3,1,13,21,energy_limited
08014500,"Whiskey Chitto Creek Near Oberlin, LA",30.69875,-92.89319,0.731222355302373,0.318200179475129,4.47232991101985,3.27026761122519,0.0022457658116513,PRCP,2,0.0076927351506943,0.0076927351506943,0.0035771577658404,0.0029467757650194,0.0033913599250988,2,2,2,2,energy_limited
08023080,"Bayou Grand Cane near Stanley, LA",31.97933,-93.93408,0.800739536656153,0.269821958678364,4.02336755646817,3.22166947296372,0.0072046599774758,PRCP,1,0.0154034630137905,0.0154034630137905,0.0064441762975122,0.0040053385844551,0.0035452313281356,1,1,19,27,energy_limited
08025500,"Bayou Toro near Toro, LA",31.30713,-93.51573,0.805194773782854,0.271291031704032,3.99575496235455,3.21736101300479,0.0027849541899188,PRCP,1,0.0061789592238498,0.0061789592238498,0.0029656550918202,0.0023718243298487,0.0025193718026015,1,1,26,18,energy_limited
08029500,"Big Cow Ck nr Newton, TX",30.81889,-93.78556,0.849936042537574,0.273280213310419,4.20368377823409,3.57286235455168,0.0020727558469462,SRAD,1,0.0011159761224727,0.0008815926792258,0.0011159761224727,0.0006884232223559,0.0006845893474274,1,1,22,6,energy_limited
08050800,"Timber Ck nr Collinsville, TX",33.55455,-96.94723,1.11436832312552,0.178168051521147,2.81934839151266,3.1417925393566,0.0196728968786143,VP,1,0.0015602112955436,0.0013565128606663,0.0013450043726559,0.0014313139263654,0.0015602112955436,18,27,7,1,water_limited
08066200,"Long King Ck at Livingston, TX",30.71631,-94.95882,1.01878315099575,0.242420744807787,3.81475838466804,3.88641156741958,0.0023206818433828,PRCP,1,0.0016274394097959,0.0016274394097959,0.0014563437940558,0.0008381990490451,0.0012746228472182,1,2,17,16,water_limited
08066300,"Menard Ck nr Rye, TX",30.48139,-94.77972,1.05398794346995,0.233217658691632,3.97624914442163,4.19091865845311,0.0017530511421341,PRCP,1,0.0047527456317287,0.0047527456317287,0.0029959916107339,0.0016136105423949,0.0019432892970183,1,1,1,1,water_limited
08070000,"E Fk San Jacinto Rv nr Cleveland, TX",30.3366,-95.1041,1.00949499977647,0.219556639195991,3.64377960301164,3.67837728952772,0.0023807368074233,PRCP,1,0.0023227304338161,0.0023227304338161,0.001328296631661,0.0007289313356536,0.0009619585188249,1,1,18,25,water_limited
08070200,"E Fk San Jacinto Rv nr New Caney, TX",30.14549,-95.12438,1.09493724123552,0.21389826931346,3.67671457905544,4.02577171800137,0.0024550978464837,PRCP,1,0.0023867865833628,0.0023867865833628,0.0011662909141178,0.0009840758415554,0.0008811990633172,1,2,30,18,water_limited
08079600,"DMF Brazos Rv at Justiceburg, TX",33.03843,-101.19763,2.60908154481608,0.0159899089832202,1.37242026009582,3.58075637234771,0.0357218022388841,PRCP,1,0.0013482173233153,0.0013482173233153,0.0010901258083256,0.0010090543445169,0.0012134410134265,1,1,23,9,water_limited
08082700,"Millers Ck nr Munday, TX",33.32927,-99.46508,1.99858819113605,0.0387175001311442,1.82721013004791,3.65184058863792,0.0128021384845558,PRCP,1,0.0010704022113527,0.0010704022113527,0.0003507557267865,0.0003022782137193,0.0005433293475912,1,7,26,28,water_limited
08086212,"Hubbard Ck bl Albany, TX",32.7329,-99.14063,1.70903656792118,0.0469552512122568,1.90821902806297,3.26121609856263,0.0131862313964449,PRCP,1,0.002426885561836,0.002426885561836,0.0014532732760948,0.0010994092095928,0.0014127507120508,1,1,18,27,water_limited
08086290,"Big Sandy Ck abv Breckenridge, TX",32.64846,-99.00451,1.77122694588562,0.050715193778016,2.01821081451061,3.57470937713895,0.0128799846435909,PRCP,1,0.0012573771606799,0.0012573771606799,0.0005741630489968,0.000477339052282,0.0006430325253028,1,1,19,16,water_limited
08101000,"Cowhouse Ck at Pidcoke, TX",31.28489,-97.88502,1.37780685239028,0.114503877198328,2.39648186173854,3.30188913073238,0.0091795525039557,SRAD,1,0.0018867041459323,0.0016623091590349,0.0018867041459323,0.0012392736794474,0.0012915771095769,1,1,1,9,water_limited
08103900,"S Fk Rocky Ck nr Briggs, TX",30.91157,-98.03697,1.3600474906175,0.135238209857094,2.44495140314853,3.32525002053388,0.0092842421517583,VP,11,0.002183670133452,0.0019633203037282,0.0017749893915887,0.0014076123440033,0.002183670133452,1,8,28,11,water_limited
08104900,"S Fk San Gabriel Rv at Georgetown, TX",30.62575,-97.69112,1.33003008524243,0.153882444750875,2.52033127994524,3.35211642710472,0.0093596117977168,SRAD,1,0.0014374383901196,0.001348938315893,0.0014374383901196,0.0004787978913728,0.0005364304535171,1,1,17,22,water_limited
08109700,"Middle Yegua Ck nr Dime Box, TX",30.33938,-96.9047,1.2855030994979,0.112304472492967,2.63781656399726,3.39092136892539,0.0051361625387599,PRCP,1,0.0070785625810635,0.0070785625810635,0.0032056580225391,0.0017810159150464,0.0016100225967243,1,1,18,1,water_limited
08150800,"Beaver Ck nr Mason, TX",30.64352,-99.09588,1.59128406204933,0.0453764764859353,2.10540999315537,3.35030536618754,0.0082340595135767,PRCP,1,0.0012892947550577,0.0012892947550577,0.0010957784588363,0.0008515083044551,0.0008859763752207,1,13,6,9,water_limited
08155200,"Barton Ck at SH 71 nr Oak Hill, TX",30.29632,-97.92557,1.34821521842031,0.17940725864916,2.50451197809719,3.37662116358658,0.0063808179734207,PRCP,1,0.0029440883818391,0.0029440883818391,0.0026947768648042,0.0017865156167066,0.0020838162457482,1,1,3,4,water_limited
08158700,"Onion Ck nr Driftwood, TX",30.08299,-98.00779,1.31655223457378,0.165514923708389,2.56350308008214,3.37498570841889,0.0064753537654614,PRCP,2,0.0032848825257227,0.0032848825257227,0.0031082022115468,0.0020637347751162,0.0028701212993997,2,1,30,1,water_limited
08158810,"Bear Ck bl FM 1826 nr Driftwood, TX",30.15549,-97.94001,1.34600842646972,0.197548872474749,2.50896098562628,3.37708262833676,0.0058462589398929,SRAD,1,0.0014267941835813,0.0014042560258959,0.0014267941835813,0.0009215483354875,0.0012418144100101,1,1,19,29,water_limited
08164000,"Lavaca Rv nr Edna, TX",28.95998,-96.68637,1.6174240685312,0.207611566003226,2.9330006844627,4.74390590006845,0.0013801266430718,PRCP,1,0.0032594153344511,0.0032594153344511,0.0011211005507762,0.0007083802442463,0.0009577514802729,1,1,30,14,water_limited
08164300,"Navidad Rv nr Hallettsville, TX",29.46691,-96.81276,1.65573995578224,0.159740283579307,2.85006023271732,4.7189586036961,0.0021354784821483,PRCP,1,0.0053532567083223,0.0053532567083223,0.0024392304786298,0.0013269589814111,0.0018571802596571,1,1,1,28,water_limited
08164600,"Garcitas Ck nr Inez, TX",28.89138,-96.81915,1.21751473896089,0.201082092093315,3.10259000684463,3.77744906228611,0.0008978831137086,PRCP,1,0.0085061485016185,0.0085061485016185,0.0029024121537219,0.0014208330809971,0.0022526876270782,1,1,2,22,water_limited
08165300,"N Fk Guadalupe Rv nr Hunt, TX",30.0641,-99.38699,1.50096873591231,0.090626058316987,2.22887611225188,3.34547336071184,0.0056160383836324,VP,15,0.0012965945138919,0.000605145363769,0.0011239571038565,0.0007392935387412,0.0012965945138919,20,1,7,15,water_limited
08171300,"Blanco Rv nr Kyle, TX",29.97938,-97.91,1.82591414268598,0.166451867060032,2.5603819301848,4.67503757700205,0.0043200262623378,PRCP,2,0.0021953851558067,0.0021953851558067,0.0020162452999692,0.0011584463143711,0.0015271511857576,2,1,20,30,water_limited
08175000,"Sandies Ck nr Westhoff, TX",29.21525,-97.44943,1.42543650438442,0.104975523829047,2.41630937713895,3.44429559206023,0.0022293177664445,PRCP,1,0.0046159234218963,0.0046159234218963,0.0010866619546274,0.0006836132273583,0.0012618737819187,1,1,26,26,water_limited
08176900,"Coleto Ck at Arnold Rd nr Schroeder, TX",28.86165,-97.22638,1.55712242331961,0.0954079187155143,2.49214373716632,3.88057289527721,0.0018005933498891,PRCP,1,0.0048270518193669,0.0048270518193669,0.0022998321372636,0.0009088895645733,0.0015610778165038,1,1,2,27,water_limited
08178880,"Medina Rv at Bandera, TX",29.72384,-99.07004,1.36621531734618,0.195574020499368,2.47580698151951,3.38248542094456,0.0030449353276083,PRCP,1,0.0012714158680028,0.0012714158680028,0.0004712381700996,0.0002274193972118,0.0004829541585104,1,9,2,23,water_limited
08189500,"Mission Rv at Refugio, TX",28.29195,-97.27916,1.99499278745536,0.0897844905328407,2.37437097878166,4.73685297741273,0.0016287321026845,PRCP,1,0.0074670138196852,0.0074670138196852,0.0023088348889549,0.0010521732359632,0.0014720082063607,1,1,2,28,water_limited
08190000,"Nueces Rv at Laguna, TX",29.42857,-99.99729,1.77267488093054,0.137735058901615,1.91738945927447,3.39890813141684,0.0037075564040486,PRCP,2,0.0015579385825362,0.0015579385825362,0.0013952193147601,0.0007912990399815,0.0013456004964474,2,4,22,10,water_limited
08190500,"W Nueces Rv nr Brackettville, TX",29.47273,-100.23646,2.30251614629113,0.0274013533232585,1.82685420944559,4.20636131416838,0.0044907633248583,PRCP,1,0.0012128103581924,0.0012128103581924,0.0010673408159755,0.0005867426225827,0.0008926343998801,1,1,22,1,water_limited
08194200,"San Casimiro Ck nr Freer, TX",27.96501,-98.96697,2.59034127716609,0.0517449406057631,1.39721560574949,3.61926525667351,0.0005535601264272,PRCP,2,0.0044098866757254,0.0044098866757254,0.0016091147993402,0.0009187958219603,0.0019188379803413,2,1,5,8,water_limited
08195000,"Frio Rv at Concan, TX",29.48857,-99.70478,1.53150536935558,0.164256659942217,2.21157700205339,3.38704205338809,0.0043576302166992,PRCP,1,0.0022173296157704,0.0022173296157704,0.0015660275206809,0.0009984767188564,0.0016167168217726,1,1,22,2,water_limited
08196000,"Dry Frio Rv nr Reagan Wells, TX",29.50468,-99.78145,1.64015802655172,0.130892849945615,2.085787816564,3.42102162902122,0.0023896281867178,PRCP,1,0.001093563191069,0.001093563191069,0.0008626134255835,0.0006149597768697,0.0010237962127475,1,1,16,11,water_limited
08198500,"Sabinal Rv at Sabinal, TX",29.31431,-99.48047,1.51562140321696,0.0735109780360541,2.25337303216975,3.41526039698836,0.0030982528891208,PRCP,1,0.0014173633789212,0.0014173633789212,0.0010776893204296,0.0006107617369797,0.0009940697824762,1,1,3,9,water_limited
08200000,"Hondo Ck nr Tarpley, TX",29.56967,-99.24671,1.41838590132114,0.21250790107555,2.39364955509925,3.3951187816564,0.0026284470487446,PRCP,1,0.0005684979121687,0.0005684979121687,0.0004226587072755,0.0003818890261064,0.0005511659820264,1,25,3,13,water_limited
08202700,"Seco Ck at Rowe Ranch nr D'Hanis, TX",29.37079,-99.28782,1.54002888680651,0.0258045827961195,2.22634907597536,3.42864188911704,0.002762016493395,VP,18,0.0012386044419936,0.0012279750527111,0.001115888194007,0.0006897196663278,0.0012386044419936,1,1,13,18,water_limited
08267500,"RIO HONDO NEAR VALDEZ, NM",36.54169,-105.5564,2.11912415681593,0.524049440519494,1.67871868583162,3.55741331964408,0.471388008193727,SRAD,2,0.0064755710072102,0.001432033391055,0.0064755710072102,0.0043336770218272,0.0024978829346919,21,2,1,6,water_limited
08269000,"RIO PUEBLO DE TAOS NEAR TAOS, NM",36.43947,-105.50362,2.45451009065424,0.261166706294566,1.54553730321697,3.79353690622861,0.401645682298287,SRAD,2,0.006339797613819,0.0013342920963632,0.006339797613819,0.0036388587250108,0.0025263234656303,25,2,5,1,water_limited
08271000,"RIO LUCERO NEAR ARROYO SECO, NM",36.50836,-105.53084,2.37735047700933,0.666432634518918,1.69404791238877,4.02734561259411,0.48400245009705,SRAD,1,0.007636091449166,0.0017456846352033,0.007636091449166,0.0057196647258071,0.0026798400071293,20,1,1,4,water_limited
08324000,"JEMEZ RIVER NEAR JEMEZ, NM",35.66169,-106.74337,1.99998022021435,0.0922334932747951,1.53157973990418,3.06312918548939,0.365429081915842,SRAD,2,0.0047586475884892,0.0025157129049405,0.0047586475884892,0.0036310816405056,0.0021360967156295,1,2,1,5,water_limited
08377900,"RIO MORA NEAR TERRERO, NM",35.77725,-105.65807,1.49790476426613,0.310957972220408,2.04281451060917,3.05994158795346,0.466213354634129,Tair,1,0.0038405275390809,0.0026837191479091,0.0034761924469417,0.0038405275390809,0.0023486139699556,1,2,1,11,water_limited
08378500,"PECOS RIVER NEAR PECOS, NM",35.70837,-105.68252,1.60277067815171,0.300370907400064,1.95633812457221,3.13556138261465,0.449989328985624,SRAD,19,0.0043016319076795,0.0029280613323272,0.0043016319076795,0.0032390086663937,0.0031908242494996,1,19,1,10,water_limited
08380500,"GALLINAS CREEK NEAR MONTEZUMA, NM",35.65199,-105.3189,1.74754557719367,0.163351203822241,1.74828062970568,3.05520008213552,0.291104431145414,PRCP,1,0.0034211245311727,0.0034211245311727,0.0013645945224866,0.0013508495417781,0.001961179174631,1,2,6,4,water_limited
09034900,"BOBTAIL CREEK NEAR JONES PASS, CO.",39.76026,-105.9064,1.15944189813283,0.633094736255359,2.58620807665982,2.99855800136893,0.72579443951885,SRAD,1,0.0062579338524177,0.0015006075798663,0.0062579338524177,0.0046062792477746,0.0048126049160803,1,1,4,1,water_limited
09035800,"DARLING CREEK NEAR LEAL, CO.",39.80054,-106.02641,1.55425496823473,0.380011959504274,2.45598631074606,3.81722892539357,0.703715181667891,SRAD,1,0.0053438814622648,0.0013098573835563,0.0053438814622648,0.0046737520238789,0.0045591905105566,20,1,10,1,water_limited
09035900,"SOUTH FORK OF WILLIAMS FORK NEAR LEAL, CO.",39.79582,-106.03057,1.43870994561462,0.475192455880072,2.38745379876797,3.43485352498289,0.689823885415144,SRAD,1,0.0058140747389688,0.0021767953516866,0.0058140747389688,0.0051053855415068,0.004441548195175,24,1,4,5,water_limited
09047700,"KEYSTONE GULCH NEAR DILLON, CO.",39.59443,-105.97252,1.924953095141,0.330056579870562,2.03084873374401,3.90928855578371,0.626945100722261,SRAD,1,0.0030379342954982,0.0012016396111164,0.0030379342954982,0.0026221148224488,0.0023912839493505,24,1,9,8,water_limited
09065500,"GORE CREEK AT UPPER STATION, NEAR MINTURN, CO.",39.62582,-106.27808,1.44701296024584,0.747626273613583,2.5703832991102,3.71937794661191,0.715530725661926,SRAD,1,0.0090053470097559,0.0022451075624185,0.0090053470097559,0.0067257713885314,0.0074129644719159,1,1,1,1,water_limited
09066000,"BLACK GORE CREEK NEAR MINTURN, CO.",39.59638,-106.26503,1.53003691051899,0.538534601985644,2.26939493497604,3.47225801505818,0.682272756610747,SRAD,2,0.0060974867613065,0.0019576291350851,0.0060974867613065,0.0053417971072093,0.0043642998085525,1,2,4,1,water_limited
09066200,"BOOTH CREEK NEAR MINTURN, CO.",39.64832,-106.32308,1.39822318572433,0.647892981627157,2.65022997946612,3.70561300479124,0.712216418137875,SRAD,1,0.0089685482624444,0.003123754136889,0.0089685482624444,0.0072685665962018,0.0083909093107437,1,1,4,1,water_limited
09066300,"MIDDLE CREEK NEAR MINTURN, CO.",39.64582,-106.38225,1.48639206321979,0.334278642359224,2.52184531143053,3.74845085557837,0.688317497264152,SRAD,1,0.0043403842123085,0.0013459413480289,0.0043403842123085,0.0036968237623582,0.0033244090305369,22,1,5,2,water_limited
09081600,"CRYSTAL RIVER AB AVALANCHE C, NEAR REDSTONE, CO.",39.23221,-107.22727,1.50276206476727,0.612676391661007,2.67827789185489,4.02481441478439,0.66474212387336,SRAD,1,0.0126379228040039,0.0038043787190507,0.0126379228040039,0.0056780931779983,0.0054500524118886,1,1,1,1,water_limited
09107000,"TAYLOR RIVER AT TAYLOR PARK, CO.",38.86027,-106.5667,1.68527917783876,0.426483220711626,1.91505407255305,3.22740075290897,0.672583021372504,SRAD,1,0.0098157185381942,0.0027456697266179,0.0098157185381942,0.0067204495349584,0.0040861201320879,1,1,3,2,water_limited
09210500,"FONTENELLE C NR HERSCHLER RANCH, NR FONTENELLE, WY",42.09605,-110.41656,1.90175464874652,0.271200338672066,1.3827665982204,2.62968280629706,0.65472507476901,SRAD,2,0.0076033686518843,0.002231912126132,0.0076033686518843,0.0070794654320767,0.0025888660756803,1,2,1,7,water_limited
09223000,"HAMS FORK BELOW POLE CREEK, NEAR FRONTIER, WY",42.11049,-110.70962,1.57738701536144,0.329654516101278,1.73407665982204,2.73531000684463,0.698323179997837,SRAD,2,0.0057235996614217,0.0017545595234487,0.0057235996614217,0.0038805451389971,0.0029201655368437,28,2,1,1,water_limited
09306242,"CORRAL GULCH NEAR RANGELY, CO.",39.92025,-108.47287,2.90419159117546,0.0263598606044462,1.26844353182752,3.68380303901437,0.35800746386243,SRAD,14,0.0013096879624424,0.0010254960295712,0.0013096879624424,0.0010349818793172,0.0010733528309351,18,14,13,23,water_limited
09312600,"WHITE RIVER BL TABBYUNE C NEAR SOLDIER SUMMIT, UT",39.87579,-111.03739,2.37045884744146,0.172379188104023,1.58409582477755,3.75503396303901,0.604725963590861,SRAD,9,0.0027342157526792,0.0012357863972984,0.0027342157526792,0.0022740114874825,0.0017372450966018,28,9,6,4,water_limited
09352900,"VALLECITO CREEK NEAR BAYFIELD, CO.",37.4775,-107.54367,1.24164677274948,0.729913989519889,2.524340862423,3.13433968514716,0.633893898746821,Tair,1,0.0105411783969422,0.0049338937871141,0.0101219132734052,0.0105411783969422,0.0081458535326389,1,1,1,1,water_limited
09378170,"SOUTH CREEK ABOVE RESERVOIR NEAR MONTICELLO, UT",37.84666,-109.36956,1.79195543700725,0.104163876998219,1.62330869267625,2.90889683778234,0.504005221672301,SRAD,3,0.0057378188776607,0.0025715776745703,0.0057378188776607,0.0023044465340488,0.0021292299353004,1,3,8,10,water_limited
