gauge_id,p_mean_z,pet_mean_z,p_seasonality_z,frac_snow_z,aridity_z,high_prec_freq_z,high_prec_dur_z,low_prec_freq_z,low_prec_dur_z,glim_1st_class_frac_z,glim_2nd_class_frac_z,carbonate_rocks_frac_z,geol_porostiy_z,geol_permeability_z,q_mean_z,runoff_ratio_z,slope_fdc_z,baseflow_index_z,stream_elas_z,q5_z,q95_z,high_q_freq_z,high_q_dur_z,low_q_freq_z,low_q_dur_z,zero_q_freq_z,hfd_mean_z,soil_depth_pelletier_z,soil_depth_statsgo_z,soil_porosity_z,soil_conductivity_z,max_water_content_z,sand_frac_z,silt_frac_z,clay_frac_z,water_frac_z,organic_frac_z,other_frac_z,gauge_lat_z,gauge_lon_z,elev_mean_z,slope_mean_z,area_gages2_z,area_geospa_fabric_z,frac_forest_z,lai_max_z,lai_diff_z,gvf_max_z,gvf_diff_z,dom_land_cover_frac_z,root_depth_50_z,root_depth_99_z
07375000,0.9600976786928299,1.6717391757658633,0.06615262430974075,-0.8711604602317735,-0.40776554539367477,0.3011958305968689,-0.3950898069226074,0.141040277983433,-0.30798104601846255,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.5552630561625352,0.08409796445513738,0.03180761784707581,-0.22538249563269971,-1.1090790644347739,-0.15691407897131904,0.4098111856256952,0.6366379253687354,0.039443593366863934,-0.3403282954750363,-0.4307781599615671,-1.175473269936047,-0.589309665331156,-0.29841459198804116,-0.5761840978749363,2.148933980169883,0.7658035338928376,-0.2647162695902348,-0.037999180333333306,0.7176575468231774,0.44510199083562046,0.30532237931840167,-0.11452230097589206,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.65699839972854,0.3417633640703036,-0.897448612780291,-0.8994498561982597,-0.31920323366863185,-0.32445930009855134,0.2942850475726629,0.5136179775269756,0.1308535731768537,0.32653660149816205,-0.833880739688633,1.0280774488360662,-0.6077530779874399,-0.4295048562805088
07376000,0.942743002512383,2.0680051088843463,-0.004545923150569498,-0.8677342088427603,-0.3228883536534666,0.10318563889487702,-0.4759480800487151,-0.01843401632200416,-0.37001323381903556,1.0607559662739108,-1.0813163331807125,-0.455193183532494,1.0526367608419878,0.783108761276027,-0.027530940178324494,-0.3033016040151942,-1.0632975655571177,-0.16292603360474892,1.1430807128361398,0.5326828657447452,0.25340966186836716,-0.15975480164446187,-0.29862417193621693,-1.1918889109434596,-0.3469919480813413,-0.29841459198804116,-0.6731038672421945,1.9982042165552678,0.7658035338928006,0.12407145371294669,-0.2600032167147479,0.9071035433444815,0.010063911238284089,0.7157902632921221,0.025915741231904935,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.6785488767575618,0.3153267808067155,-0.8841533958961969,-0.9044890320366183,-0.08285086617872638,-0.09252123799583613,0.8417389115037498,0.975435120197804,0.39001676304021826,0.587365487098752,-0.9908789553428872,0.29607642865548833,-0.3209239487761845,0.016477360652428028
08013000,0.7531857973170605,0.7789398488466842,-0.2192234351938654,-0.8574942346890002,-0.5057010157068028,0.2131913009515389,-0.6067919176088382,-0.09532340821926787,-0.3342567136638446,0.3286844924366952,-0.05164020046415798,-0.455193183532494,0.6673877641538569,-0.042634153678472564,-0.011984440500884541,-0.1955342674037608,0.03413622087566741,-0.8743387073539841,0.5217414157059568,-0.45494304770521526,0.2972885843257293,1.2212024892693591,0.37147566220008765,0.9372805263883321,0.10820293911834399,-0.29841459198804116,-1.244184969821577,2.050305062781421,0.7658035338928006,0.20104063524037402,-0.43267981368161623,0.6986455836870408,-0.30096286425359303,0.3570251424775189,0.3129222871960732,-0.10846742647487503,-0.15419534225054646,-0.18136831102557466,-1.5840240522768534,0.19219310391773084,-0.8695604640626506,-0.883438031484496,0.2944104278050615,0.28780384593526415,0.7376153334619547,1.0654581284047753,0.4090575062930041,0.6327317784378195,-1.0888422326028369,-0.20674154199524436,1.6380490252271176,1.3585133114422254
08014500,0.8611543808605442,0.8701377637994357,-0.11457968416241199,-0.8626129516859998,-0.5285464503284495,0.07018394027787876,-0.6906601881442491,-0.0383683031101834,-0.355749374455485,0.4237054691176243,-0.1852894892186186,-0.455193183532494,0.64870031282197,-0.03022268041688695,-0.04593172803662532,-0.29561344880280627,-0.23561373473064592,0.006042649729829968,0.36749324540719724,0.2458301788730074,-0.04534474591753601,-0.3919207222837718,-0.2342299536624047,-0.8453364896758633,-0.3390518706668677,-0.29841459198804116,-1.1308633933306296,2.077699018762224,0.7658035338928006,0.2652614521024351,-0.35068164978455607,1.0110030515669068,-0.1191626720437977,0.9529356630333043,-0.10816103411824685,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.6411111161372818,0.17865871801062694,-0.8924613161118078,-0.9106202945822498,0.3011438791336408,0.30233141026687804,0.48079506494134194,0.9568532732013068,0.21492152646101248,0.5957553054772479,-1.1981603917020702,-0.14427099328237616,1.6714894063783252,1.3851211076356928
08023080,0.5428410268606927,0.782569186598039,-0.3206227914847768,-0.8382194300021735,-0.41559278224126533,0.6752150815895192,-0.4007175278119308,0.4329351916674909,-0.15353832890750874,1.0607559662739108,-1.0813163331807125,-0.455193183532494,1.2984486206691161,0.7084710581247206,-0.2646704233285518,-0.5030417802674804,-1.5127200306728752,-1.9545158372526974,1.092185540043708,-0.6373541077625079,0.20032269310022957,1.3897377501778954,-0.19268842036997555,1.7227993479282169,-0.014718209972953545,0.9539101813309958,-1.022015036964324,-0.15962023570260608,0.7658035338928006,0.3168156378435894,-0.5109175342455284,1.0564421441883682,-0.31515860980581645,0.5404863188248238,0.8005292466971974,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.3951914059802284,0.11445981650294883,-0.8556927258773277,-0.8787086975801868,-0.35547926203045443,-0.3562690514671698,0.5994100687930775,0.6383223547165522,0.372652585785847,0.3459147990019053,-0.5775491295078534,0.2407213059139764,-0.18420141895332476,-0.09141240001681333
08025500,0.5232637563928387,0.7748058087809135,-0.3721699653853097,-0.8599606056271586,-0.40835377505111387,0.7412184788235164,-0.6083622020075532,0.5055529506815722,-0.16317931691017504,0.04652899766792697,0.3324439928157361,-0.455193183532494,0.9563245116699549,0.28816960304869815,-0.2656947122178355,-0.49674292591741603,-0.5379482496755784,-1.2926418561040742,0.49553054946024294,-0.5401979245575108,0.0201606583400818,0.49546901882647926,-0.35716437036695525,0.9634239546593965,-0.1913013115739001,-0.29841459198804116,-1.1591937874533662,-0.2786545684248461,0.7658035338928006,0.29047964940671395,-0.5733292040317394,0.9126638106617464,-0.46300334212120137,0.259269594149244,0.9584003355686352,-0.10846742647487503,-0.15419534225054646,-0.3061584374359441,-1.5242791858671323,0.14026236090796446,-0.8441914090704177,-0.8347474326511427,-0.24066392833781183,-0.2487568875750367,0.7848466472128721,1.04713813962655,0.41966911323488365,0.6296348293109141,-1.1214864546956251,-0.38760757790693473,1.5412317360755354,1.2814778648036997
08029500,0.6706848443856746,1.4153806905790163,-0.20313423044408804,-0.8634640128670668,-0.33565677666446464,0.4882054560931936,-0.7862706201578842,0.44290233506157967,-0.2098133023814625,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.7981999234770656,0.2880007394669068,-0.2237160107332147,-0.48821403389126145,-0.4926657925994189,-0.06690952088107291,0.19958751126581953,0.1793480435647924,-0.28393638649535846,-0.4280354210498866,-0.49670422876408943,-1.0477960621006168,-0.6621456932942489,-0.29841459198804116,-1.0130685967150381,1.4710680677861685,0.7658035338928006,-1.1695777778521137,0.07818485426202432,0.6216477338856041,1.3454940882211852,-1.0362715867782992,0.28010573917035897,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.618039700077162,0.12362007440908669,-0.8659981092994484,-0.8724617748605438,-0.26981871498040394,-0.24789716456507405,0.8881651460430037,0.6503783436053361,0.10697104685093854,0.37075216132284844,-1.0500976949471224,-0.3925188627076766,0.15477099341136835,0.17830069992108769
08050800,-0.31080599897913624,0.6386396107457155,0.2218648623804094,-0.7768863591528105,0.09400097802877651,1.2032422594614958,-0.2243754717753521,1.1306352292537756,0.3453628841374245,1.007990749499291,-1.0071007868957835,-0.455193183532494,0.9189496090061811,-1.0898416561509339,-0.6426959075743985,-0.8960206191071045,-1.7568536950195022,-2.2800935480451208,2.8567241519533386,-0.6373541077625079,-0.7795453943449667,4.394136738006594,1.096842113092212,1.912491199569427,0.08304302459472579,3.7575866556956945,0.24539733168443784,-0.4801230723511599,0.7658035338928006,-0.7404387696784986,-0.21094473181683684,0.01554908125844989,0.18880416365533848,-1.4486648503951916,0.9614519388567875,-0.10846742647487503,-0.15419534225054646,0.4366124867525011,-1.0926896912622155,-0.07138203045288968,-0.6747251039066549,-0.8583045451205181,-0.4064090666693074,-0.4087297004424423,-1.3730339997821612,-0.8693461818877786,-0.7096963674527452,-0.6632740360549507,-0.0796242341666919,1.0330762608120243,-1.9017117801929684,-1.0904621917742594
08066200,0.3949375679679342,1.98036238402855,-0.14065137761559074,-0.8622444288292099,-0.06130876837559678,0.7632196112348483,-0.4304053768057134,0.5924094859729264,0.0005904308879735677,0.6761430509432801,-0.5403490186442365,-0.455193183532494,1.2078863565222795,0.5159665748837944,-0.3688968448327917,-0.6205282851382948,-1.3837676075790128,-1.9398651562653824,1.361947989048125,-0.599964168010157,-0.34283719218441433,0.557379930996962,-0.41442553925214787,1.4656209721454219,-0.2896716274445888,-0.2697080069262868,-1.4141673345579997,1.3027777320728677,0.7658035338928006,-0.2903089979712517,-0.5019951916781795,0.583209646433313,-0.1571365802903811,-1.048056675793993,1.808091885067303,-0.10846742647487503,-0.15419534225054646,-0.03524515427140813,-1.6377389331339882,0.051256997443317916,-0.8557563393552421,-0.8321326638364694,-0.25176883497918606,-0.25335962232905446,0.5529838342538236,0.6763972656849766,0.1628729371181496,0.398624370445038,-0.9762895284067789,0.48231765755157496,-0.31352754542331335,-0.19431443334111803
08066300,0.5094341729861446,2.529051154081361,-0.11101480037875795,-0.8650366868117946,-0.004106931840077278,0.33419752921386714,-0.5905190910777974,0.35889355502568043,-0.18525246996345499,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.8585747662416231,0.33925083654025917,-0.3672409622917445,-0.659987793279764,-0.2611617744560383,-0.39544892951401744,0.8576489720305147,-0.258751683516579,-0.2647401142611637,-0.06344893826815565,-0.28775523185302593,-0.03671417338480607,-0.32897384715985545,-0.29841459198804116,-1.0891133388339642,2.060385208840388,0.7658035338928006,-1.0835778279959054,0.35619628634170075,0.1316565597663924,0.995547486598221,-1.0595627929141378,-0.0002931341362153877,-0.10846742647487503,-0.15419534225054646,-0.09652757322425153,-1.682852442879646,0.06230333592291287,-0.8803493099169202,-0.8812937555244718,-0.24034076967893583,-0.24404888061571736,0.4979700881234936,1.220029133212798,0.42071572207120356,0.6680639265951563,-1.2520034998147076,-1.0523545781319517,0.3628122335256469,0.6375520946887524
08070000,0.2737139756108337,1.6055071657875382,-0.09252711547216139,-0.8619490097259673,-0.07640044398061,0.5652094195328572,-0.3434895879592443,0.5682035663015664,-0.015130882209726443,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.8068249010148594,0.29576846422926134,-0.44975521284322756,-0.718561309077118,-0.9398837930085944,-1.2433712505418537,1.5063326510327846,-0.4646904073511084,-0.28764320514261527,0.4077618932516289,-0.2670989125886844,0.8320988266000972,-0.13070391607435045,-0.29841459198804116,-1.4022387475589524,1.5734610462628547,0.7658035338928006,-0.9002342866760823,-0.13728567931446656,0.3778180704521093,0.6505763238434604,-1.2135903406052733,0.6749990183470608,-0.10846742647487503,-0.15419534225054646,-0.02363808772961204,-1.7106575896363032,0.04229657279610684,-0.8584662735143924,-0.8612244870181799,0.028462602774096603,0.021418378875541648,0.511656434721771,0.6530350862690054,0.1779283755107263,0.43956539205015394,-0.9535607216608809,-1.536135496659621,0.7669470814728838,0.6653961224275726
08070200,0.29706480354133,2.2314742690016236,-0.07244847517740627,-0.8615832169588513,0.062428754707345845,0.5212071547101926,-0.3456150808158966,0.4699560099883945,-0.05962568945425878,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.8858871951113042,0.3618785565001573,-0.458552064631976,-0.7428223547338828,-0.7293990527835242,-1.0118687264360482,1.5086414573826006,-0.46305189363304794,-0.29786993874905915,0.45075558225890855,-0.17896228436950531,0.6873979910532763,-0.14244269921923514,-0.29841459198804116,-1.2859350243182424,1.7049998162456648,0.7658035338928006,-0.8336291712329637,-0.11195798360762507,0.34887996312164893,0.597160439282334,-1.0312331331023934,0.4592147014465546,-0.10846742647487503,-0.15419534225054646,0.002421501236829739,-1.747357925271808,0.041045764619857955,-0.875756416811506,-0.8818478632572135,0.11560380404299704,0.11573642636988046,0.4652302001825169,0.6501307377142045,0.18718886861468365,0.4292426940981517,-0.9114169401930152,-1.3804576702034863,0.683612999081495,0.5990889750834734
08079600,-1.336674965137667,1.4296048549509444,1.1566276105809312,-0.6979394593368252,2.5226572877423576,0.9282281043198412,0.3507076883776982,1.535016475528275,1.0526748684477831,0.3814019422108477,-0.16983887796510433,-0.4425729802345308,1.1360115437073295,0.3574881033736096,-0.954029632553075,-1.5913818984729573,-2.4182075994350565,-2.779180222349068,0.19076139579622425,-0.6373541077625079,-1.0133910183280472,4.6417803866885246,0.7515237012102229,2.5247338104755137,0.05738206716321631,4.594862053330197,1.7454171468146198,1.8590447213219468,0.7658035338928006,-0.522106893544606,-0.26792939603456073,0.7769193690631903,0.530221909814551,-0.643587630315804,1.0981741554533013,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.1918042181221216,-0.3335336612383113,0.245889148469462,-0.871046264107044,1.5020014555167478,1.5815232191652642,-1.716266103687975,-1.6100054480726658,-1.4264670543827929,-2.2131922364257304,-0.9037601637930106,0.39350741945172274,-1.6008025910110337,-0.495729381885366
08082700,-1.0142299151196885,1.5576909073120326,0.7941538916966164,-0.8106846190602048,1.5307087895707407,1.2142428256671622,0.31810359923029863,1.6617415843959875,1.3205688292703337,-0.5089988559285608,1.1265815735174036,-0.455193183532494,1.1733864463711032,-0.26840476253208556,-0.9224018570827519,-1.493934199231806,-2.438087103200324,-2.7665901117049234,1.8585253113825733,-0.6373541077625079,-1.0069978839072642,2.648592964311042,0.7115711536414457,2.665178739094487,1.0816141337080416,5.981150890270766,1.7588368071885474,-0.36832877999885866,0.7658035338928006,0.3325816086947683,-0.7365570354043344,1.1968536421485634,-0.7155135189597269,-0.6812072427223123,3.2691246393718063,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.1359519570356778,-0.22667529310418671,-0.38876979798617944,-0.8945836400696616,-0.30352122529517794,-0.31069203502744863,-1.716266103687975,-1.563657444693255,-1.4759866003208477,-2.0304634586017882,-1.3531127902128037,0.9672171246546563,-1.87820892259823,-1.0904621917741602
08086212,-0.9567947788113114,0.853827919148263,0.6569032126191098,-0.808795210159458,1.060236349437214,0.9942315015538384,0.39708689790708895,1.4410405520982852,0.9870970659966681,-1.337522653876222,1.3456964963959412,-0.43629760540235046,0.24476386480195197,-1.6332446623520744,-0.9101811932484515,-1.458613698939849,-2.1386897405786085,-2.257269628288454,1.5464671582175005,-0.6373541077625079,-0.9896865892868955,1.9882099011592271,0.6307552395584783,2.276067248548414,1.0980629633398562,2.065094244763085,1.092327008616787,-0.5876336501541002,0.7009211742153001,0.576428974533556,-0.7693387360623617,1.1205124057281155,-0.9543976520669676,-0.30271697682874726,2.94497224324926,-0.10846742647487503,-0.15419534225054646,-0.5045829076509478,-1.2504775138508413,-0.2066642125921573,-0.3203853092282797,-0.7627393182960452,0.4654671193660821,0.4573622779409608,-1.7060684336735723,-1.287710040136863,-1.1360750967676667,-1.3682861347034438,-0.5620433272080183,1.03307626081216,-1.9017117801928713,-1.090462191774127
08086290,-0.8788108362788793,1.4187088250675406,0.5919377407542944,-0.810301682481015,1.1612852005847139,1.038233766376503,0.5624205601734203,1.4652464717696467,1.060430179497255,0.5095491797537351,-0.36119422454417627,-0.43802045936540934,0.9146371202372842,-0.9403973862665294,-0.9019158354903489,-1.4424924237053827,-2.3835604799205425,-2.6307995649685516,0.9485674057312434,-0.6373541077625079,-0.9889988348753489,2.4748984607216324,0.38572322274166343,2.5174379700277743,0.6905061430665412,2.487320266713053,1.3502827024711823,-0.5893891307974054,-0.10652141717564356,0.16341960058934643,-0.6829171299795849,0.3413294871033614,-0.4530159943603746,-0.6250994203542678,2.6160936825526235,-0.10846742647487503,-0.15419534225054646,-0.5414775691254999,-1.2666931820056317,-0.198268748639938,-0.3611233804846137,-0.8117942997326607,-0.035041011501021395,-0.04369248010346713,-1.6985543610313807,-1.2664132184615209,-1.1199649555839855,-1.3296489766400406,-0.603633601961869,1.0330762608122959,-1.9017117801927745,-1.090462191773995
08101000,-0.6106174687427637,0.9271163142388099,0.27762189993699016,-0.8285046464119283,0.522044054811688,1.1152377298161666,0.45300917624215836,1.097886043816051,0.5731416718388236,0.8260262224869546,-0.7682505537350567,-0.44577792189182874,0.5955129513389071,-1.0868865434696033,-0.7904071602607401,-1.1689895963941226,-0.9725911387773175,-1.0700035464631727,2.0474742543522346,-0.6373541077625079,-0.8391453621704178,1.1833680429429527,0.10468954974428459,1.4109021687873804,0.4463784976791115,0.3726018338304707,0.4511654574180017,-0.5998513160745734,-0.24802374198902633,0.6447422685502862,-0.6555508875073753,-0.2987199239826208,-1.163905462192159,0.003780532358852908,0.7744125095779585,-0.10846742647487503,-0.15419534225054646,0.6469955211871236,-1.5285501055706203,-0.1292220402953183,-0.47225612640094006,-0.7398568548049868,0.22590666773533516,0.22014306020561783,-1.6982860012941596,-1.3002903545490496,-1.2200236296230176,-1.3883534925123018,-0.8470592123878751,0.7825819621536291,-1.8277406085898456,-0.9570308595246263
